date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2014/12/1,-0.639086938,-0.639682919,-0.644337133,-0.671378568,0.50331109,-0.356942571,-0.597638425,0.733792585,1.142387428,-0.546726642,-0.109057228,-0.426732914,0
2014/11/28,-0.663972241,-0.665183966,-0.647959763,-0.641873565,0.68776425,0.25869688,0.406698719,0.956097469,1.167472088,-0.517997555,-0.091629677,-0.403750959,1
2014/11/27,-0.65567714,-0.683730182,-0.65037485,-0.664297368,0.101010047,0.006844377,-0.006998467,0.248919502,1.148410917,-0.539864839,-0.100919508,-0.406291544,1
2014/11/26,-0.633161866,-0.665183966,-0.651582393,-0.665477568,0.381010138,-0.175049097,-0.303849339,0.586384804,1.14740436,-0.540995906,-0.124716922,-0.400755991,0
2014/11/25,-0.704262731,-0.666343104,-0.674525716,-0.651315166,1.230663173,0.678451051,1.124545222,1.610468083,1.159447374,-0.527196895,-0.143238656,-0.39811848,1
2014/11/24,-0.706632759,-0.721981752,-0.691431323,-0.709144972,0.391158684,0.16075424,0.254997884,0.598622893,1.11028065,-0.583524004,-0.187359989,-0.441581794,1
2014/11/21,-0.730333047,-0.753278491,-0.716789733,-0.723307374,-0.265647184,0.020836183,0.017567029,-0.192997888,1.098241599,-0.597398419,-0.227677425,-0.457341216,1
2014/11/20,-0.703077716,-0.733573137,-0.703506757,-0.725667774,-0.249733549,-0.314967154,-0.545623658,-0.173845279,1.096232448,-0.599660552,-0.261987581,-0.472518145,0
2014/11/19,-0.73625812,-0.715026921,-0.713167103,-0.699703371,0.497978514,0.426598549,0.711702488,0.727367588,1.118309326,-0.574324663,-0.255746445,-0.46615062,1
2014/11/18,-0.739813163,-0.757915045,-0.716789733,-0.736289575,-0.453062786,0.034827989,0.041918911,-0.418913009,1.087205141,-0.609990959,-0.276696837,-0.495001423,1
2014/11/17,-0.73625812,-0.750960214,-0.721619907,-0.739830176,-0.324921079,0.0628116,0.090266655,-0.264468327,1.084193397,-0.613459562,-0.282066917,-0.497690067,1
2014/11/14,-0.757588379,-0.763710738,-0.734902884,-0.745731176,-0.486474817,0.118778823,0.187816594,-0.459176321,1.079176465,-0.619190299,-0.311693539,-0.523627283,1
2014/11/13,-0.730333047,-0.747482799,-0.731280254,-0.756352977,-0.118660065,-0.272991737,-0.483996306,-0.015851551,1.070145195,-0.62959611,-0.304547021,-0.532754811,0
2014/11/12,-0.738628148,-0.757915045,-0.727657624,-0.733929175,-0.34432054,0.048819795,0.065843568,-0.287843077,1.089210329,-0.607728826,-0.260277651,-0.487482399,1
2014/11/11,-0.700707687,-0.724300029,-0.73731797,-0.738649976,0.248731669,-0.370934377,-0.642212339,0.426983696,1.085195991,-0.612328496,-0.304516984,-0.505486759,0
2014/11/10,-0.730333047,-0.735891414,-0.710752017,-0.707964772,-0.153855451,0.398614937,0.666202918,-0.058256529,1.111283244,-0.582392937,-0.214688826,-0.4593009,1
2014/11/7,-0.704262731,-0.726618306,-0.716789733,-0.742190576,0.102331474,-0.4269016,-0.735917243,0.250510454,1.082188209,-0.6157971,-0.239777805,-0.462472114,0
2014/11/6,-0.693597601,-0.706912951,-0.691431323,-0.706784572,-0.18198344,-0.13307368,-0.240513083,-0.092156035,1.112285837,-0.581261871,-0.216772065,-0.436243183,0
2014/11/5,-0.724407975,-0.696480705,-0.695053953,-0.696162771,0.560699197,0.35663952,0.588768204,0.802998977,1.121317107,-0.570931464,-0.242824355,-0.458535232,1
2014/11/4,-0.718482903,-0.744005383,-0.7047143,-0.726847974,-0.356638396,-0.13307368,-0.242898428,-0.302651164,1.095229854,-0.600791618,-0.241292498,-0.4641885,0
2014/11/3,-0.698337658,-0.721981752,-0.696261497,-0.716226173,-0.125137765,-0.217024514,-0.381319655,-0.023622737,1.104261124,-0.590461211,-0.224527894,-0.447977319,0
2014/10/31,-0.716112875,-0.724300029,-0.70833693,-0.698523171,0.347616847,0.286680492,0.468753297,0.546121491,1.11931192,-0.573193597,-0.248949636,-0.461326046,1
2014/10/30,-0.720852932,-0.741687106,-0.7047143,-0.723307374,-0.269800058,-0.063114651,-0.124734834,-0.198015504,1.098241599,-0.597398419,-0.250972802,-0.456520201,0
2014/10/29,-0.71492786,-0.737050552,-0.703506757,-0.718586573,0.037063955,0.034827989,0.041206868,0.171819542,1.102251974,-0.592723344,-0.250058838,-0.449605676,1
2014/10/28,-0.748108264,-0.749801076,-0.71920482,-0.722127174,-0.145329306,0.35663952,0.597989165,-0.047976534,1.099244192,-0.596191948,-0.28705296,-0.460364184,1
2014/10/27,-0.759958408,-0.774142984,-0.754223577,-0.752812377,-0.509374239,0.0628116,0.091192311,-0.486773212,1.073156939,-0.626127507,-0.357110728,-0.502522789,1
2014/10/24,-0.758773393,-0.770665569,-0.745770774,-0.758713378,-0.236585898,0.16075424,0.263221984,-0.157996954,1.068140008,-0.631858243,-0.370062855,-0.515149112,1
2014/10/23,-0.778918638,-0.793848339,-0.771129184,-0.772875779,-0.441834796,0.048819795,0.0680153,-0.40532873,1.056096993,-0.645657254,-0.371345839,-0.517022547,1
2014/10/22,-0.763513451,-0.789211785,-0.753016034,-0.77759658,-0.529588073,0.020836183,0.01906232,-0.511127009,1.052086618,-0.650256924,-0.326467159,-0.509801793,1
2014/10/21,-0.738628148,-0.763710738,-0.75180849,-0.77995698,-0.306032551,-0.454885211,-0.798221036,-0.241705482,1.050077468,-0.652594461,-0.29326406,-0.491428084,0
2014/10/20,-0.752848321,-0.766029015,-0.728865167,-0.742190576,-0.485559171,0.25869688,0.432047463,-0.458074893,1.082188209,-0.6157971,-0.270344138,-0.480057772,1
2014/10/17,-0.748108264,-0.76950643,-0.765091467,-0.764614378,-0.144089923,-0.161057291,-0.295518432,-0.046507964,1.063123076,-0.63758898,-0.309603864,-0.513300307,0
2014/10/16,-0.733888091,-0.740527968,-0.725242537,-0.751632177,-0.210250761,-0.356942571,-0.623378792,-0.126239113,1.074159533,-0.62499644,-0.288376708,-0.481344968,0
2014/10/15,-0.735073105,-0.739368829,-0.70833693,-0.722127174,-0.379162303,0.132770629,0.208928679,-0.329819722,1.099244192,-0.596191948,-0.247329816,-0.438451317,1
2014/10/14,-0.733888091,-0.73125486,-0.714374647,-0.733929175,-0.34688947,-0.105090068,-0.196473202,-0.290902599,1.089210329,-0.607728826,-0.259492414,-0.446944191,0
2014/10/13,-0.712557831,-0.742846245,-0.71920482,-0.725667774,-0.26502974,-0.258999931,-0.452986819,-0.192263602,1.096232448,-0.599660552,-0.250992112,-0.443020419,0
2014/10/10,-0.687672529,-0.718504336,-0.68660115,-0.704424172,0.099241245,-0.356942571,-0.607963054,0.246777837,1.114294988,-0.578924334,-0.248636399,-0.426691428,0
2014/10/9,-0.662787226,-0.676775351,-0.67211063,-0.674919169,0.476434862,0.328655909,0.533620446,0.701422839,1.139379647,-0.550195246,-0.237205402,-0.41772844,1
2014/10/8,-0.703077716,-0.725459167,-0.685393607,-0.703243972,-0.231085935,-0.007147428,-0.029997467,-0.151327195,1.115297582,-0.577793267,-0.24592025,-0.429188093,0
2014/9/30,-0.691227572,-0.717345198,-0.68297852,-0.703243972,-0.200930814,-0.147065485,-0.26329847,-0.114980071,1.115297582,-0.577793267,-0.287340452,-0.455666034,0
2014/9/29,-0.722037947,-0.697639844,-0.695053953,-0.691441971,0.251186784,0.496557577,0.830186501,0.429920837,1.125331445,-0.566331794,-0.306568042,-0.474329116,1
2014/9/26,-0.756403364,-0.740527968,-0.736110427,-0.733929175,-0.059652112,0.216721463,0.356464061,0.055251746,1.089210329,-0.607728826,-0.334390334,-0.499458054,1
2014/9/25,-0.719667918,-0.735891414,-0.732487797,-0.752812377,0.164460611,-0.356942571,-0.623770416,0.325407558,1.073156939,-0.626127507,-0.342352126,-0.520206871,0
2014/9/24,-0.748108264,-0.745164522,-0.71920482,-0.723307374,0.28907682,0.174746046,0.281450294,0.475568909,1.098241599,-0.597398419,-0.342088235,-0.521296001,1
2014/9/23,-0.739813163,-0.766029015,-0.739733057,-0.738649976,-0.06205795,0.020836183,0.017994255,0.052375795,1.085195991,-0.612328496,-0.381914362,-0.549593811,1
2014/9/22,-0.762328436,-0.741687106,-0.74818586,-0.741010376,1.012652398,0.244705074,0.407125945,1.347716314,1.083190803,-0.614590629,-0.417760665,-0.579466973,1
2014/9/19,-0.793138811,-0.782256954,-0.795280051,-0.762253978,0.994323664,0.580508411,1.020052861,1.325626564,1.065128263,-0.635326847,-0.382555854,-0.586539857,1
2014/9/18,-0.807358984,-0.810076278,-0.790449877,-0.811822383,0.021695342,0.216721463,0.374585564,0.153340028,1.022987621,-0.683661086,-0.409202435,-0.612057715,1
2014/9/17,-0.846464459,-0.850646125,-0.835128981,-0.830705585,-0.142117234,0.230713269,0.405096622,-0.044121536,1.006934232,-0.702059767,-0.427380896,-0.627477569,1
2014/9/16,-0.789583768,-0.813553693,-0.827883721,-0.850768987,0.158320604,-0.72072952,-1.289174926,0.318003514,0.989874286,-0.721589514,-0.445966994,-0.644827326,0
2014/9/15,-0.787213739,-0.807758001,-0.779581987,-0.790578781,-0.167401471,-0.03513104,-0.079306469,-0.074594378,1.041046198,-0.662924868,-0.353401232,-0.572403173,0
2014/9/12,-0.793138811,-0.807758001,-0.772336727,-0.788218381,-0.392438322,0.076803406,0.118534776,-0.345851618,1.043055348,-0.660662735,-0.374576897,-0.591689391,1
2014/9/11,-0.771808552,-0.790370923,-0.771129184,-0.795299581,0.151043937,-0.286983543,-0.518352398,0.309253281,1.037035823,-0.667524538,-0.401075442,-0.615407516,0
2014/9/10,-0.807358984,-0.790370923,-0.789242334,-0.771695579,0.382018919,0.384623132,0.667092972,0.587608613,1.05710355,-0.644526187,-0.396198818,-0.603452277,1
2014/9/9,-0.801433912,-0.825145078,-0.788034791,-0.804741182,-0.339312753,-0.049122845,-0.104548405,-0.281785223,1.029007147,-0.676723879,-0.408942835,-0.6262047,0
2014/9/5,-0.793138811,-0.813553693,-0.795280051,-0.801200582,-0.100581542,-0.091098263,-0.178458505,0.005932247,1.032018891,-0.673255275,-0.422092344,-0.633359807,0
2014/9/4,-0.799063883,-0.814712832,-0.783204617,-0.794119381,-0.072821928,0.076803406,0.119068808,0.03940342,1.038038416,-0.666393472,-0.433512614,-0.636482698,1
2014/9/3,-0.79550884,-0.818190247,-0.783204617,-0.801200582,-0.149715953,-0.049122845,-0.104370395,-0.053300103,1.032018891,-0.673255275,-0.455587226,-0.655588456,0
2014/9/2,-0.816839099,-0.82398594,-0.798902681,-0.797659982,-0.042056033,0.25869688,0.447391997,0.07648483,1.035026672,-0.669862076,-0.477305691,-0.666728019,1
2014/9/1,-0.822764171,-0.833259048,-0.797695137,-0.820083784,-0.315073852,0.286680492,0.505565938,-0.252597381,1.015965502,-0.691653956,-0.514469305,-0.689091895,1
2014/8/29,-0.86542469,-0.870351479,-0.841166698,-0.844867987,-0.591204029,0.230713269,0.408906054,-0.585412208,0.994891218,-0.715858778,-0.56014824,-0.7215166,1
2014/8/28,-0.850019503,-0.870351479,-0.841166698,-0.864931389,-0.57692588,-0.189040903,-0.362486109,-0.568156503,0.977835234,-0.735388525,-0.590620172,-0.745257856,0
2014/8/27,-0.858314603,-0.864555787,-0.837544068,-0.849588787,-0.58827865,0.0628116,0.098348347,-0.581863163,0.990880842,-0.720458448,-0.566940759,-0.732066271,1
2014/8/26,-0.831059272,-0.850646125,-0.838751611,-0.855489788,-0.338262161,-0.286983543,-0.536082277,-0.280500223,0.98586391,-0.726189185,-0.582051215,-0.741053795,0
2014/8/25,-0.801433912,-0.826304217,-0.813393201,-0.831885785,-0.39093905,-0.356942571,-0.651540106,-0.344015905,1.005931638,-0.703190834,-0.535649262,-0.706641499,0
2014/8/22,-0.802618926,-0.819349386,-0.789242334,-0.802380782,-0.18110453,-0.007147428,-0.029997467,-0.091115798,1.031016297,-0.674461746,-0.514495051,-0.682399786,0
2014/8/21,-0.771808552,-0.80080317,-0.791657421,-0.802380782,-0.026344237,-0.119081874,-0.227803109,0.095392677,1.031016297,-0.674461746,-0.534115259,-0.694113412,0
2014/8/20,-0.801433912,-0.811235416,-0.789242334,-0.792939181,-0.201087563,0.104787017,0.168911843,-0.115163642,1.03904101,-0.665262405,-0.538045737,-0.69856021,1
2014/8/19,-0.819209128,-0.814712832,-0.798902681,-0.802380782,0.250355829,0.188737852,0.321502733,0.42894179,1.031016297,-0.674461746,-0.535820898,-0.689613048,1
2014/8/18,-0.840539387,-0.842532155,-0.832713894,-0.818903584,0.110383113,0.286680492,0.505174315,0.260239735,1.016968095,-0.690522889,-0.545743639,-0.702664722,1
2014/8/15,-0.857129589,-0.863396648,-0.837544068,-0.843687787,-0.461675433,0.146762434,0.252576936,-0.429254194,0.995897774,-0.714727711,-0.585325183,-0.736424945,1
2014/8/14,-0.827504229,-0.851805263,-0.836336524,-0.856669988,-0.365237922,-0.356942571,-0.66079667,-0.31305354,0.984857354,-0.727320251,-0.615101988,-0.753497692,0
2014/8/13,-0.851204517,-0.852964402,-0.841166698,-0.827164985,-0.153401352,0.16075424,0.275397926,-0.057705815,1.009942013,-0.698591163,-0.599624657,-0.745137331,1
2014/8/12,-0.831059272,-0.855282679,-0.829091264,-0.841327386,-0.166067539,-0.217024514,-0.407665259,-0.073003426,0.997902962,-0.712390174,-0.599266366,-0.743398094,0
2014/8/11,-0.828689243,-0.842532155,-0.806147941,-0.823624384,-0.35510034,0.104787017,0.172578866,-0.300815451,1.012953757,-0.69512256,-0.607380486,-0.753757566,1
2014/8/8,-0.828689243,-0.847168709,-0.819430917,-0.833065985,-0.388792068,0.188737852,0.328053531,-0.341445906,1.004925081,-0.7043219,-0.645518138,-0.770048629,1
2014/8/7,-0.834614315,-0.837895602,-0.827883721,-0.849588787,-0.178878766,-0.119081874,-0.233428252,-0.088423418,0.990880842,-0.720458448,-0.66332758,-0.785180046,0
2014/8/6,-0.836984344,-0.859919233,-0.832713894,-0.840147186,-0.405860995,-0.049122845,-0.106114901,-0.362005895,0.998905556,-0.711259108,-0.638875802,-0.774192662,0
2014/8/5,-0.857129589,-0.846009571,-0.830298808,-0.836606586,0.003448254,0.244705074,0.432688302,0.131311468,1.0019173,-0.707790504,-0.649128943,-0.77673128,1
2014/8/4,-0.892680021,-0.88542028,-0.867732651,-0.857850188,-0.272804799,0.370631326,0.677844827,-0.20162574,0.98385476,-0.728526722,-0.66813555,-0.793072259,1
2014/8/1,-0.860684632,-0.880783726,-0.866525108,-0.889715591,-0.116517016,-0.412909794,-0.774367584,-0.013281552,0.956764913,-0.759593347,-0.704202836,-0.812942749,0
2014/7/31,-0.868979733,-0.883102003,-0.850827044,-0.855489788,-0.411747782,0.118778823,0.202520289,-0.369103987,0.98586391,-0.726189185,-0.677704291,-0.783311855,1
2014/7/30,-0.855944575,-0.871510618,-0.848411958,-0.866111589,-0.176213167,-0.13307368,-0.261019932,-0.085241515,0.976832641,-0.736519591,-0.698909992,-0.787484075,0
2014/7/29,-0.871349762,-0.859919233,-0.845996871,-0.855489788,0.266281516,0.230713269,0.411789829,0.448094399,0.98586391,-0.726189185,-0.709924771,-0.800992847,1
2014/7/28,-0.885569935,-0.893534249,-0.870147738,-0.87555319,0.307230809,0.25869688,0.470711417,0.497475088,0.968803965,-0.745794336,-0.736798771,-0.813504919,1
2014/7/25,-0.903345151,-0.916717019,-0.890675975,-0.897976992,-0.081257456,0.202729657,0.36974367,0.029245807,0.949742794,-0.767586216,-0.786899493,-0.834945611,1
2014/7/24,-0.936525554,-0.935263235,-0.922072102,-0.915679994,-0.259599208,0.244705074,0.538569148,-0.185716225,0.934691998,-0.784853831,-0.810239925,-0.846749702,1
2014/7/23,-0.918750338,-0.942218066,-0.913619298,-0.936923596,-0.431903367,-0.272991737,-0.535939869,-0.393396593,0.916629459,-0.805590049,-0.806320174,-0.833261158,0
2014/7/22,-0.932970511,-0.935263235,-0.914826842,-0.914499794,-0.472349284,0.230713269,0.428522848,-0.442165378,0.935694592,-0.783722764,-0.779265956,-0.804154134,1
2014/7/21,-0.914010281,-0.939899789,-0.914826842,-0.934563196,-0.495151457,-0.300975348,-0.587527409,-0.469639887,0.918638609,-0.803252512,-0.812239491,-0.833072832,0
2014/7/18,-0.906900194,-0.920194435,-0.887053345,-0.909778994,-0.507421413,-0.119081874,-0.24111832,-0.484386784,0.93970893,-0.779123094,-0.809499742,-0.815161371,0
2014/7/17,-0.909270223,-0.922512712,-0.895506148,-0.900337393,-0.483573106,0.090795212,0.155703439,-0.455688466,0.947733643,-0.769923754,-0.814320585,-0.81224563,1
2014/7/16,-0.893865036,-0.917876158,-0.889468431,-0.908598793,-0.20060579,-0.119081874,-0.240975911,-0.114612928,0.940711524,-0.777992028,-0.800536021,-0.803716421,0
2014/7/15,-0.923490396,-0.894693388,-0.897921235,-0.899157192,0.783314261,0.65046744,1.254208316,1.071257886,0.948736237,-0.768792687,-0.774539513,-0.782733577,1
2014/7/14,-0.9649659,-0.97815136,-0.945015425,-0.954626598,-0.617656805,0.174746046,0.328801177,-0.61729243,0.901578663,-0.822857663,-0.764891391,-0.780810883,1
2014/7/11,-0.982741116,-0.99322016,-0.961921032,-0.9699692,-0.6516826,0.132770629,0.248162268,-0.658290028,0.888537018,-0.83778774,-0.794590958,-0.801358075,1
2014/7/10,-0.959040828,-0.97815136,-0.966751205,-0.981771201,-0.395447213,-0.286983543,-0.577736813,-0.349461854,0.878503154,-0.849324618,-0.809939561,-0.809829691,0
2014/7/9,-0.929415468,-0.935263235,-0.936562622,-0.958167199,-0.10458439,-0.370934377,-0.728084767,0.001098202,0.898570882,-0.826250863,-0.806326611,-0.813803658,0
2014/7/8,-0.936525554,-0.949172897,-0.920864558,-0.927481995,-0.526735731,0.048819795,0.077734692,-0.507700344,0.924658135,-0.796390709,-0.765878301,-0.78928718,1
2014/7/7,-0.943635641,-0.944536343,-0.920864558,-0.932202796,-0.53956838,0.118778823,0.214055391,-0.523181526,0.920643797,-0.800990379,-0.784895636,-0.7998332,1
2014/7/4,-0.931785497,-0.95496859,-0.922072102,-0.942824597,-0.559702416,-0.13307368,-0.272377023,-0.547412942,0.911612527,-0.811320786,-0.780887922,-0.810995612,0
2014/7/3,-0.934155525,-0.943377205,-0.923279645,-0.932202796,-0.413073034,-0.007147428,-0.029997467,-0.370694939,0.920643797,-0.800990379,-0.780049048,-0.8065741,0
2014/7/2,-0.930600482,-0.951491174,-0.928109818,-0.932202796,-0.484651173,-0.021139234,-0.056912705,-0.456973465,0.920643797,-0.800990379,-0.795710887,-0.817145217,0
2014/7/1,-0.941265612,-0.950332036,-0.931732448,-0.931022596,-0.473652969,0.146762434,0.268491105,-0.443695139,0.92164639,-0.799859312,-0.807480867,-0.821548843,1
2014/6/30,-0.943635641,-0.958446005,-0.928109818,-0.944004797,-0.540861788,0.076803406,0.133558891,-0.524711287,0.910609933,-0.812451852,-0.818656555,-0.837011306,1
2014/6/27,-0.9649659,-0.961923421,-0.948638055,-0.951085998,-0.435194983,0.146762434,0.272407344,-0.397251591,0.904590407,-0.81938906,-0.840705421,-0.848156768,1
2014/6/26,-0.981556102,-0.983947052,-0.959505945,-0.964068199,-0.582760835,0.16075424,0.302989606,-0.575132214,0.89355395,-0.832057004,-0.855646387,-0.866870608,1
2014/6/25,-0.976816044,-1.000174991,-0.973996465,-0.978230601,-0.730975521,-0.007147428,-0.029997467,-0.753808312,0.881510936,-0.845856014,-0.891743708,-0.892324879,0
2014/6/24,-0.991036217,-0.992061021,-0.966751205,-0.978230601,-0.706297582,0.090795212,0.165316024,-0.724069756,0.881510936,-0.845856014,-0.882082713,-0.883022697,1
2014/6/23,-0.978001059,-0.99322016,-0.970373835,-0.986492002,-0.714393641,-0.03513104,-0.085714859,-0.733799036,0.874488816,-0.853924288,-0.898428954,-0.891712981,0
2014/6/20,-0.986296159,-1.003652406,-0.982449269,-0.984131601,-0.638182577,0.048819795,0.081793339,-0.641952179,0.876494004,-0.851586751,-0.923614479,-0.906419328,1
2014/6/19,-0.949560713,-0.959605144,-0.978826639,-0.988852402,-0.4093333,-0.510852434,-1.008380631,-0.366044465,0.872479666,-0.856186421,-0.94542949,-0.922623017,0
2014/6/18,-0.936525554,-0.953809451,-0.928109818,-0.946365197,-0.612956298,-0.175049097,-0.353158341,-0.611540528,0.908604745,-0.814789389,-0.88164504,-0.875892875,0
2014/6/17,-0.918750338,-0.936422374,-0.912411755,-0.932202796,-0.511276846,-0.23101632,-0.455728185,-0.488914877,0.920643797,-0.800990379,-0.865616328,-0.861612067,0
2014/6/16,-0.942450626,-0.930626681,-0.917241928,-0.913319594,-0.170514282,0.35663952,0.675530686,-0.078143423,0.936697186,-0.782591698,-0.841516404,-0.855257278,1
2014/6/13,-0.963780886,-0.951491174,-0.940185252,-0.944004797,-0.398348108,0.16075424,0.298646141,-0.352827329,0.910609933,-0.812451852,-0.857560135,-0.876087102,1
2014/6/12,-0.951930742,-0.974673944,-0.945015425,-0.958167199,-0.678163485,-0.119081874,-0.247740323,-0.690109059,0.898570882,-0.826250863,-0.886365047,-0.889922051,0
