date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2017/4/20,-0.42592498,-0.464761499,-0.388837569,-0.427493432,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.590965543,-0.3017703,1.084542638,1.089605998,0
2017/4/19,-0.481439376,-0.463552836,-0.44548715,-0.427493432,-0.313113592,0.584461734,0.817151953,-0.402963933,-1.590965543,-0.3017703,1.092752717,1.083415258,1
2017/4/18,-0.456766311,-0.475639474,-0.449263788,-0.476773672,-0.509841781,0.004165371,-0.024170056,-0.596781547,-1.563207267,-0.351015008,1.12394065,1.088363094,0
2017/4/17,-0.482673029,-0.492560768,-0.461852584,-0.476773672,-0.539863333,0.091209825,0.102494288,-0.626338578,-1.563207267,-0.351015008,1.151113436,1.112880925,1
2017/4/14,-0.470336496,-0.504647406,-0.465629223,-0.484165708,-0.409893386,-0.242460584,-0.37942562,-0.498299244,-1.559045284,-0.358393947,1.21395806,1.154308958,0
2017/4/13,-0.456766311,-0.47443081,-0.435416113,-0.463221606,-0.445109215,-0.126401311,-0.211260451,-0.53297785,-1.570839523,-0.337499899,1.276568306,1.211258328,0
2017/4/11,-0.401251916,-0.418832274,-0.422827317,-0.421333402,-0.037034176,-0.068371675,-0.126309575,-0.130965193,-1.594435816,-0.29563413,1.293868183,1.2508029,0
2017/4/10,-0.423457674,-0.420040938,-0.388837569,-0.415173372,-0.123808705,0.134732053,0.160616706,-0.216489298,-1.597902182,-0.289497959,1.262860885,1.236961601,1
2017/4/7,-0.424691327,-0.432127576,-0.403944124,-0.426261426,-0.306369307,-0.039356856,-0.085659322,-0.396299717,-1.591657253,-0.300527531,1.307243763,1.274936905,0
2017/4/6,-0.428392287,-0.434544904,-0.407720763,-0.422565408,-0.303588421,-0.053864266,-0.105966729,-0.393584666,-1.593740199,-0.296876898,1.309207084,1.272947675,0
2017/4/5,-0.460467271,-0.44904887,-0.44548715,-0.417637384,0.080139912,0.540939507,0.748999873,-0.015575528,-1.596514854,-0.291905824,1.295782879,1.270335248,1
2017/3/31,-0.456766311,-0.479265465,-0.431639474,-0.463221606,-0.520527104,-0.053864266,-0.107561551,-0.607271516,-1.570839523,-0.337499899,1.213744155,1.209636883,0
2017/3/29,-0.400018262,-0.426084257,-0.419050679,-0.452133552,0.064887399,-0.663175447,-0.95522741,-0.030570014,-1.577088359,-0.326392654,1.287353351,1.233080984,0
2017/3/28,-0.392616343,-0.410371627,-0.374989894,-0.395461276,-0.203419782,-0.024849447,-0.064607666,-0.294917247,-1.609004711,-0.269769007,1.320536169,1.282037485,0
2017/3/27,-0.358074053,-0.368068393,-0.35736558,-0.392997264,0.062524053,-0.532608765,-0.756725174,-0.032914831,-1.610395946,-0.26728347,1.332167238,1.291599527,0
2017/3/24,-0.423457674,-0.334225805,-0.406461883,-0.347413042,1.07270657,0.729535825,0.994248127,0.962274751,-1.636067369,-0.221767068,1.34850806,1.312643022,1
2017/3/23,-0.419756714,-0.438170895,-0.392614208,-0.409013342,0.297715208,0.149239462,0.180676029,0.198790085,-1.601372455,-0.283284116,1.330312255,1.285631459,1
2017/3/22,-0.469102843,-0.429710248,-0.439192752,-0.421333402,0.823307089,0.366850598,0.495493983,0.71656264,-1.594435816,-0.29563413,1.328670538,1.273190349,1
2017/3/21,-0.437027859,-0.455092189,-0.426603956,-0.452133552,0.702907532,-0.242460584,-0.374038664,0.597964279,-1.577088359,-0.326392654,1.342183888,1.282843631,0
2017/3/17,-0.456766311,-0.400702316,-0.439192752,-0.438581486,3.588008446,0.511924689,0.713736576,3.440128969,-1.584720615,-0.312877545,1.310440398,1.246154255,1
2017/3/16,-0.480205722,-0.517942708,-0.483253536,-0.481701696,5.14634381,2.223798961,3.524522564,4.975305159,-1.560432612,-0.355986083,1.347515736,1.264599853,1
2017/3/7,-0.641814295,-0.672651679,-0.646907879,-0.670198615,-0.164403235,-0.402042084,-0.661921839,-0.256474593,-1.454264923,-0.54442088,1.314617841,1.203006556,0
2017/3/3,-0.634412376,-0.664191032,-0.61669477,-0.634470441,-0.585831133,-0.068371675,-0.137615094,-0.671630565,-1.474387036,-0.508691281,1.248115715,1.140475397,0
2017/3/1,-0.597402779,-0.631557109,-0.582705022,-0.612294333,-0.493485471,-0.068371675,-0.136339236,-0.580676358,-1.486876892,-0.486476791,1.263730155,1.139808798,0
2017/2/28,-0.623309497,-0.630348445,-0.591517179,-0.606134303,-0.336799914,0.221776507,0.315527128,-0.426288689,-1.490347165,-0.480340621,1.24686214,1.135845528,1
2017/2/27,-0.622075844,-0.631557109,-0.599070456,-0.624614393,-0.171167305,0.091209825,0.112240425,-0.263077104,-1.479897267,-0.498904478,1.218800251,1.134372499,1
2017/2/24,-0.620842191,-0.647269738,-0.619212529,-0.632006429,-0.359525172,-0.097386493,-0.182589088,-0.448687859,-1.475731376,-0.506283417,1.244724795,1.146630943,0
2017/2/23,-0.635646029,-0.646061075,-0.609141493,-0.623382387,-0.387337685,0.207269098,0.295538686,-0.476085191,-1.480588976,-0.497661709,1.225976206,1.124895845,1
2017/2/22,-0.618374884,-0.652104394,-0.610400372,-0.640630471,-0.408863113,-0.271475402,-0.452787453,-0.497250247,-1.470877683,-0.514905124,1.222251525,1.119334436,0
2017/2/21,-0.620842191,-0.642435083,-0.610400372,-0.617222357,-0.53571646,0.047687598,0.043627618,-0.622266002,-1.484059249,-0.491525539,1.201788923,1.09873534,1
2017/2/20,-0.676356586,-0.647269738,-0.645649,-0.620918375,-0.226391194,0.729535825,1.143169105,-0.317501534,-1.481976304,-0.495176172,1.160197049,1.077928575,1
2017/2/17,-0.654150828,-0.681112326,-0.658237796,-0.682518675,-0.638149103,-0.314997629,-0.530473027,-0.723154827,-1.447285298,-0.556770893,1.121331775,1.052396929,0
2017/2/16,-0.660319094,-0.677486334,-0.639354602,-0.655414543,-0.688302229,0.047687598,0.045009798,-0.772581095,-1.462549809,-0.529663002,1.150451887,1.069489514,1
2017/2/15,-0.630711416,-0.649687066,-0.630542445,-0.659110561,-0.383705209,-0.198938356,-0.344056002,-0.47250626,-1.460466864,-0.533391308,1.125728028,1.061040263,0
2017/2/14,-0.675122933,-0.646061075,-0.650684518,-0.641862477,-0.04751529,0.352343189,0.532848269,-0.141270046,-1.470182065,-0.516147893,1.164426956,1.098743927,1
2017/2/7,-0.694861384,-0.728250215,-0.687192025,-0.713318825,-0.752586738,-0.198938356,-0.353412294,-0.835891147,-1.42993784,-0.587529418,1.08152216,1.050625558,0
2017/2/6,-0.703496957,-0.72341556,-0.67460323,-0.696070741,-0.831973603,0.105717234,0.141230753,-0.914133978,-1.439653042,-0.570286002,1.082420647,1.05018682,1
2017/2/3,-0.687459465,-0.720998232,-0.67460323,-0.704694783,-0.818350912,-0.213445766,-0.375066439,-0.900682135,-1.434795441,-0.57890771,1.042613592,1.004664178,0
2017/1/25,-0.697328691,-0.701659611,-0.678379868,-0.668966609,-0.595805093,0.308820962,0.469374335,-0.68131836,-1.45463618,-0.543721822,1.029492225,1.001531681,1
2017/1/24,-0.698562344,-0.724624224,-0.684674266,-0.694838735,-0.705813206,0.134732053,0.1886147,-0.789735281,-1.440071194,-0.569586945,1.012535919,0.988027032,1
2017/1/19,-0.709665223,-0.730667543,-0.692227544,-0.721942867,-0.792745517,-0.184430947,-0.331510065,-0.875382797,-1.424806682,-0.596694836,0.925481405,0.922202221,0
2017/1/18,-0.729403675,-0.736710862,-0.706075219,-0.705926789,-0.634216331,0.294313552,0.455091814,-0.719143956,-1.433826266,-0.58069419,0.941424914,0.942404754,1
2017/1/17,-0.749142126,-0.762092803,-0.726217292,-0.730566909,-0.781842529,0.221776507,0.338953298,-0.864646004,-1.419952989,-0.605316544,0.960315537,0.9617517,1
2017/1/13,-0.688693118,-0.718580905,-0.690968664,-0.717014843,-0.724049862,-0.387534675,-0.65494006,-0.80769164,-1.427581337,-0.591723762,1.067558608,1.022113793,0
2017/1/11,-0.705964263,-0.735502198,-0.697263062,-0.713318825,-0.550856173,-0.097386493,-0.189570866,-0.637013665,-1.429664283,-0.588073129,1.173533815,1.098259616,0
2017/1/10,-0.702263304,-0.718580905,-0.677120989,-0.704694783,-0.441378182,-0.068371675,-0.141903395,-0.529152096,-1.434517975,-0.579451421,1.220132947,1.119804877,0
2017/1/6,-0.596169126,-0.623096462,-0.595293817,-0.627078405,-0.580747188,-0.358519856,-0.582109835,-0.666447286,-1.478224657,-0.501856053,1.217563312,1.13713089,0
2017/1/4,-0.555458569,-0.589253874,-0.538644237,-0.563014093,-0.67064596,-0.068371675,-0.133539437,-0.755056675,-1.514295176,-0.437853468,1.26374359,1.195125777,0
2017/1/3,-0.581365287,-0.583210555,-0.55878631,-0.556854063,-0.63632502,0.366850598,0.531324327,-0.72124195,-1.517765449,-0.431717297,1.212661193,1.148120295,1
2016/12/30,-0.601103739,-0.614635815,-0.570116226,-0.587654213,-0.771955277,0.207269098,0.289655564,-0.854341152,0.418740696,-0.679105933,1.175031152,1.12397308,1
2016/12/29,-0.612206618,-0.60375784,-0.582705022,-0.604902297,-0.571934696,0.149239462,0.201408721,-0.656697784,0.411604752,-0.694407522,1.168630843,1.111033978,1
2016/12/28,-0.578897981,-0.613427151,-0.583963901,-0.617222357,-0.679688551,-0.402042084,-0.644768637,-0.763201828,0.406512673,-0.705359421,1.182333999,1.114720324,0
2016/12/26,-0.622075844,-0.620679134,-0.610400372,-0.590118225,-0.615242365,0.627983961,0.959020271,-0.699521542,0.417720717,-0.681280778,1.195865263,1.126372176,1
2016/12/22,-0.599870086,-0.612218487,-0.573892865,-0.588886219,-0.559210478,0.120224643,0.154591821,-0.644171527,0.418228753,-0.680193355,1.229325752,1.158293457,1
2016/12/21,-0.633178723,-0.632765772,-0.600329336,-0.598742267,-0.425237562,0.555446916,0.845823317,-0.511812793,0.414152745,-0.688970409,1.235305714,1.163566621,1
2016/12/20,-0.627010457,-0.649687066,-0.622989168,-0.645558495,-0.56673667,-0.14090872,-0.25162718,-0.651576211,0.394792686,-0.730603159,1.202418909,1.133988768,0
2016/12/19,-0.657851787,-0.649687066,-0.630542445,-0.633238435,-0.541689426,0.120224643,0.15873836,-0.626832224,0.399888672,-0.71965126,1.208565858,1.137332521,1
2016/12/13,-0.647982562,-0.646061075,-0.625506927,-0.630774423,-0.576390677,0.062195007,0.066947467,-0.661140595,0.400904743,-0.717398742,1.190090035,1.118084173,1
2016/12/12,-0.549290303,-0.585627883,-0.633060204,-0.635702447,-0.062184419,-1.054875492,-1.612365145,-0.153117541,0.398868693,-0.721826105,1.175528273,1.101833682,0
2016/12/9,-0.54435569,-0.566289262,-0.517243285,-0.545766009,-0.55475126,-0.039356856,-0.089309694,-0.639728716,0.436064705,-0.641822873,1.400476362,1.266007778,0
2016/12/8,-0.527084545,-0.557828615,-0.526055442,-0.542069991,-0.663246356,-0.082879084,-0.153988605,-0.746911523,0.43759272,-0.638560605,1.416931921,1.293056893,0
2016/12/6,-0.54435569,-0.551785296,-0.513466646,-0.545766009,-0.438385866,-0.053864266,-0.110963839,-0.524770991,0.435658277,-0.64275495,1.403775578,1.279577436,0
2016/12/5,-0.461700924,-0.496186759,-0.543679755,-0.540837985,0.160742479,-1.170934765,-1.699017165,0.067110114,0.437698235,-0.638327586,1.396492564,1.287694284,0
2016/12/2,-0.388915383,-0.424875593,-0.402685244,-0.441045498,-0.180889772,-0.576130993,-0.83239064,-0.270420082,0.478950715,-0.549624974,1.432918296,1.295181142,0
2016/12/1,-0.466635537,-0.412788955,-0.439192752,-0.391765258,0.55441367,1.019684007,1.449020612,0.456041162,0.499319029,-0.505895052,1.511653752,1.352579911,1
2016/11/30,-0.480205722,-0.478056802,-0.465629223,-0.478005678,-0.341719733,-0.082879084,-0.149983828,-0.429312268,0.463670571,-0.58248067,1.483123106,1.328758967,0
2016/11/29,-0.450598045,-0.434544904,-0.450522668,-0.470613642,-0.030719736,-0.387534675,-0.581471906,-0.116094119,0.462416114,-0.585199226,1.490841181,1.311946891,0
2016/11/28,-0.411121141,-0.450257533,-0.414015161,-0.43734948,-0.340155865,-0.213445766,-0.33112022,-0.423697049,0.4760979,-0.555761144,1.527772352,1.344448533,0
2016/11/24,-0.498710521,-0.486517448,-0.494583452,-0.464453612,-0.118394878,0.439387643,0.614396857,-0.203284277,0.464952384,-0.579762113,1.515861479,1.32600803,1
2016/11/22,-0.524617239,-0.51552538,-0.50213673,-0.491557744,-0.389545955,0.468402461,0.666919677,-0.472814789,0.453802959,-0.60368541,1.552600711,1.358410697,1
2016/11/21,-0.501177827,-0.51552538,-0.503395609,-0.530981936,-0.208451542,0.279806143,0.390979951,-0.292757547,0.437584904,-0.638560605,1.510169425,1.345881745,1
2016/11/18,-0.518448972,-0.532446674,-0.527314321,-0.554390051,-0.49389129,-0.547116174,-0.835473963,-0.576542076,0.427959586,-0.659299307,1.492956774,1.335562619,0
2016/11/17,-0.530785505,-0.53123801,-0.50087785,-0.507573822,-0.533774988,0.236283916,0.320736881,-0.616157137,0.44721413,-0.617899577,1.505439198,1.34215813,1
2016/11/15,-0.50611244,-0.520360036,-0.488289055,-0.48662972,-0.425315511,0.17825428,0.231249621,-0.508357274,0.455831193,-0.59933572,1.522167737,1.366224674,1
2016/11/14,-0.481439376,-0.491352104,-0.4731825,-0.501413792,-0.147813095,-0.271475402,-0.424045208,-0.232532781,0.449750399,-0.612462464,1.499540277,1.342552523,0
2016/11/11,-0.538187424,-0.488934776,-0.508431128,-0.478005678,0.06794982,0.715028416,1.037946263,-0.018043756,0.459375717,-0.591723762,1.485501015,1.33221764,1
2016/11/10,-0.535720118,-0.560245942,-0.518502164,-0.538373973,-0.365103857,0.221776507,0.303973525,-0.448502742,0.434544507,-0.645085141,1.46055536,1.321080951,1
2016/11/9,-0.549290303,-0.554202623,-0.563821828,-0.556854063,0.313244905,-0.169923538,-0.284764047,0.225817183,0.426943515,-0.661474153,1.397119564,1.285247823,0
2016/11/8,-0.615907578,-0.561454606,-0.582705022,-0.542069991,0.837025814,1.005176598,1.540386219,0.746489907,0.433024309,-0.648347409,1.423799067,1.306899418,1
2016/11/1,-0.661552747,-0.684738317,-0.648166759,-0.665270591,-0.606202718,0.033180189,0.022150676,-0.688167693,0.382353633,-0.757322685,1.407384028,1.297218397,1
2016/10/31,-0.645515255,-0.679903662,-0.639354602,-0.667734603,-0.569907174,-0.256967993,-0.436272181,-0.652069857,0.381337562,-0.75949753,1.3562963,1.271258391,0
2016/10/28,-0.655384481,-0.649687066,-0.628024686,-0.645558495,-0.088084368,0.134732053,0.183085983,-0.173110188,0.390458752,-0.739846251,1.360164934,1.29291678,1
2016/10/27,-0.660319094,-0.675069007,-0.645649,-0.656646549,-0.56894046,0.076702416,0.09133053,-0.651144271,0.385898157,-0.749710727,1.396053237,1.301310647,1
2016/10/26,-0.650449868,-0.654521721,-0.639354602,-0.662806579,-0.313407982,-0.126401311,-0.230894488,-0.397101891,0.383365796,-0.75514784,1.398780902,1.298535933,0
2016/10/24,-0.707197917,-0.681112326,-0.675862109,-0.659110561,0.379591806,0.598969143,0.947112263,0.29178058,0.384885994,-0.751885572,1.400664035,1.312356474,1
2016/10/20,-0.714599836,-0.743962845,-0.697263062,-0.721942867,-0.752762257,-0.082879084,-0.166676304,-0.833854858,0.359042621,-0.807421796,1.378806464,1.316840286,0
2016/10/19,-0.703496957,-0.720998232,-0.684674266,-0.714550831,-0.621916217,-0.082879084,-0.166109256,-0.703779236,0.362083018,-0.800897261,1.364067691,1.293570265,0
2016/10/12,-0.699795997,-0.729458879,-0.678379868,-0.704694783,-0.684118732,-0.169923538,-0.305461298,-0.765608351,0.366135577,-0.79219788,1.348866133,1.326821725,0
2016/10/10,-0.71213253,-0.718580905,-0.682156507,-0.693606729,-0.309483584,0.453895052,0.719158973,-0.393214432,0.370696173,-0.782333404,1.318004495,1.275952137,1
2016/9/29,-0.738039247,-0.758466811,-0.711110737,-0.740422958,-0.775532642,0.01867278,-7.05E-05,-0.856130617,0.350550612,-0.825674961,1.211806852,1.144575949,1
2016/9/21,-0.734338288,-0.751214828,-0.711110737,-0.729334903,-0.752656898,0.062195007,0.071873696,-0.833361213,0.3551073,-0.815888158,1.255837628,1.172143531,1
2016/9/20,-0.738039247,-0.751214828,-0.714887376,-0.734262927,-0.733888713,0.091209825,0.120498061,-0.81472609,0.353082974,-0.820237848,1.243525816,1.166722046,1
2016/9/19,-0.752843086,-0.772970777,-0.726217292,-0.741654964,-0.734939172,0.294313552,0.464660748,-0.815713382,0.350046485,-0.826762384,1.246255614,1.183630267,1
2016/9/14,-0.759011352,-0.787474743,-0.737547208,-0.766295084,-0.737205662,-0.14090872,-0.266902035,-0.817996493,0.339920947,-0.848510835,1.199247652,1.124206507,0
2016/9/13,-0.755310393,-0.779014096,-0.733770569,-0.753975024,-0.737748857,0.163746871,0.244858773,-0.818551844,0.344981762,-0.837636609,1.219629427,1.150287568,1
2016/9/6,-0.740506554,-0.740336854,-0.723699533,-0.712086819,-0.519924994,0.33783578,0.529977588,-0.601718003,0.362192441,-0.800664242,1.351244042,1.239756789,1
2016/9/5,-0.739272901,-0.753632156,-0.712369617,-0.740422958,-0.714501194,0.062195007,0.072476185,-0.795412205,0.350550612,-0.825674961,1.284016387,1.163103917,1
2016/8/31,-0.74297386,-0.769344786,-0.727476171,-0.744118976,-0.751139602,0.01867278,3.64E-07,-0.831880276,0.349034322,-0.828937229,1.317296454,1.151878348,1
2016/8/30,-0.747908473,-0.766927458,-0.717405135,-0.745350982,-0.755535773,0.01867278,3.64E-07,-0.836261381,0.348502839,-0.830102324,1.307194072,1.177523406,1
2016/8/29,-0.752843086,-0.770553449,-0.722440653,-0.746582988,-0.751278441,-0.053864266,-0.120603655,-0.832003687,0.347998711,-0.831189747,1.304481336,1.175286218,0
2016/8/19,-0.703496957,-0.733084871,-0.701039701,-0.718246849,-0.440416497,-0.097386493,-0.189996152,-0.522549586,0.359636631,-0.806101355,1.343730702,1.139304107,0
2016/8/18,-0.709665223,-0.727041551,-0.682156507,-0.709622807,-0.504940631,-0.097386493,-0.189216461,-0.586785223,0.363181156,-0.798489397,1.338128219,1.144651809,0
2016/8/16,-0.683758505,-0.696824956,-0.658237796,-0.684982687,-0.011707134,-0.024849447,-0.070880634,-0.095731237,0.373302785,-0.776740945,1.325993418,1.121549546,0
2016/8/10,-0.715833489,-0.7487975,-0.711110737,-0.739190952,-0.603481405,-0.169923538,-0.310741933,-0.684835585,0.3510352,-0.824665212,1.190316097,1.03225648,0
2016/8/9,-0.725702715,-0.751214828,-0.706075219,-0.724406879,-0.633537058,-0.039356856,-0.095653543,-0.714762851,0.357108178,-0.811538468,1.20486293,1.052784339,0
2016/8/5,-0.78491807,-0.779014096,-0.757689281,-0.772455114,-0.570430163,0.149239462,0.222814782,-0.651946445,0.337369046,-0.854025621,1.113105488,0.955754288,1
2016/8/1,-0.765179618,-0.785057415,-0.782866872,-0.802023258,-0.481760587,-0.503593947,-0.876088775,-0.56370729,0.32522309,-0.880123763,1.04843062,0.888247931,0
2016/7/29,-0.726936368,-0.756049483,-0.73125281,-0.758903048,-0.615231852,-0.358519856,-0.622405682,-0.696559669,0.342891001,-0.842141646,1.113030845,0.951656472,0
2016/7/27,-0.684992158,-0.712537585,-0.75894816,-0.760135054,0.027231244,-0.866279174,-1.427755585,-0.056918349,0.342386873,-0.843229068,1.141181879,0.988511153,0
2016/7/26,-0.688693118,-0.712537585,-0.678379868,-0.686214693,-0.452493551,0.033180189,0.022682283,-0.534520492,0.372751762,-0.777983714,1.344588029,1.185636952,1
2016/7/25,-0.736805594,-0.718580905,-0.707334098,-0.688678705,-0.242931616,0.598969143,0.962954166,-0.32589351,0.371739599,-0.780158559,1.288360603,1.148048021,1
2016/7/22,-0.702263304,-0.722206896,-0.711110737,-0.739190952,-0.357746363,-0.387534675,-0.662524327,-0.440172472,0.350988305,-0.824742885,1.287791185,1.162000278,0
2016/7/21,-0.70102965,-0.705285602,-0.678379868,-0.705926789,-0.144037904,-0.039356856,-0.094944733,-0.227411207,0.364654459,-0.795382475,1.329416327,1.17470614,0
2016/7/20,-0.719534449,-0.702868275,-0.690968664,-0.702230771,-0.090484229,0.207269098,0.3092896,-0.17409748,0.366170749,-0.792120207,1.324323549,1.117192355,1
2016/7/19,-0.709665223,-0.731876207,-0.70355746,-0.719478855,-0.406168679,-0.169923538,-0.30769405,-0.488364626,0.359085608,-0.807344123,1.321229068,1.123596425,0
2016/7/18,-0.74667482,-0.724624224,-0.726217292,-0.704694783,0.266112509,0.65699878,1.071933701,0.180957137,0.365158586,-0.794295053,1.306532949,1.092496198,1
2016/7/15,-0.752843086,-0.779014096,-0.741323847,-0.760135054,-0.467472794,-0.329505038,0.02459607,-0.549391567,0.342386873,-0.843229068,1.330851604,1.072055331,1
