2018/11/12,-0.124913592,-0.076780409,-0.081670956,-0.06405166,1.936860492,0.482909871,0.564425753,1.806347065,0.330549647,-0.347442048,-0.181504693,0.35865197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/11/9,-0.187829907,-0.091284375,-0.162239248,-0.104707858,1.918292949,0.686013598,0.834446917,1.788082177,0.318712421,-0.38146284,-0.256420566,0.284489433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/11/8,-0.117511673,-0.102162349,-0.153427091,-0.162612141,2.375995876,-0.271475402,-0.367907458,2.237855047,0.301853459,-0.429775471,-0.243516302,0.249583316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/11/7,-0.216203931,-0.050189804,-0.193711237,-0.139204027,3.581306381,0.81658028,1.018737512,3.42229602,0.30866895,-0.410279538,-0.229232852,0.279362044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/11/6,-0.317363496,-0.23148938,-0.300716,-0.208196363,1.772067698,1.164758098,1.531100808,1.6444313,0.288582009,-0.467835261,-0.216237311,0.252840075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/11/5,-0.325999069,-0.305217873,-0.307010398,-0.306756843,1.345405752,-0.155416129,-0.23674217,1.225141046,0.259889729,-0.550168685,-0.205520084,0.247113455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/11/2,-0.271718326,-0.277418605,-0.314563675,-0.293204777,3.289562104,1.658010006,2.324790787,3.135611323,0.263836774,-0.538906094,-0.205477644,0.249903736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/11/1,-0.432093246,-0.409162963,-0.422827317,-0.433653462,1.517696835,0.395865416,0.541035024,1.394461496,0.222947735,-0.656192386,-0.305325736,0.156165544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/10/31,-0.481439376,-0.461135508,-0.492065693,-0.466917624,0.892349502,0.062195007,0.059753046,0.779934398,0.213263797,-0.683999334,-0.332285683,0.128816765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018/10/30,-0.419756714,-0.438170895,-0.575151744,-0.471845648,1.388226637,-0.808249538,-1.161526555,1.267224336,0.211829574,-0.688116006,-0.371888003,0.112336432,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2018/10/29,-0.42592498,-0.395867661,-0.421568438,-0.402853312,1.097387691,0.294313552,0.386727091,0.981403519,0.231912607,-0.630482609,-0.39855407,0.129659332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/26,-0.379046157,-0.380155031,-0.427862836,-0.427493432,0.952719652,-0.271475402,-0.410258854,0.839233578,0.224741491,-0.651065965,-0.340537135,0.134817762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/25,-0.504878787,-0.436962231,-0.481994657,-0.404085318,0.754436555,0.221776507,0.283311714,0.644428673,0.231553074,-0.631492359,-0.335597482,0.138698002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/24,-0.437027859,-0.413997618,-0.400167485,-0.422565408,0.585017894,-0.068371675,-0.126380456,0.47788498,0.226175714,-0.646949294,-0.325706232,0.151952901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/23,-0.358074053,-0.389824342,-0.41653292,-0.416405378,1.347293449,-0.648668038,-0.920637483,1.226992217,0.22796947,-0.6417452,-0.318765722,0.161709687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/10/22,-0.469102843,-0.354773091,-0.44548715,-0.360965108,2.404793552,1.774069279,2.585207575,2.266177965,0.244109366,-0.595452068,-0.262031579,0.206327772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/10/19,-0.661552747,-0.494978095,-0.640613482,-0.51126984,1.714253948,1.266309961,1.939729764,1.587600347,0.200351881,-0.721049375,-0.400161878,0.083368851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/10/18,-0.580131634,-0.60980116,-0.597811577,-0.618454363,0.291599198,-0.692190265,-1.075547904,0.189595935,0.169146779,-0.810528718,-0.471172862,0.009141022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/17,-0.567795102,-0.580793228,-0.577669504,-0.559318075,1.012961568,0.700521007,1.059352324,0.898471054,0.186361366,-0.761128664,-0.394072084,0.062953459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/16,-0.577664327,-0.60375784,-0.599070456,-0.618454363,0.285597817,-0.387534675,-0.623362576,0.183672188,0.169146779,-0.810528718,-0.416842006,0.021410788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/15,-0.633178723,-0.540907321,-0.609141493,-0.585190201,1.173139373,0.540939507,0.816407702,1.055820597,0.178830717,-0.782721769,-0.361934907,0.064126353,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/12,-0.703496957,-0.633974436,-0.735029449,-0.630774423,1.514834306,0.627983961,0.980390892,1.391623034,0.165559267,-0.820859233,-0.327939761,0.068374756,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/10/11,-0.570262408,-0.606175168,-0.650684518,-0.683750681,1.370174258,-2.433079356,-3.557694144,1.249453093,0.150134529,-0.865055193,-0.333400421,0.059734441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/10,-0.478972069,-0.479265465,-0.460593704,-0.476773672,0.148001037,0.076702416,0.081300869,0.048474992,0.210391443,-0.692232677,-0.134385407,0.270670307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/10/9,-0.477738416,-0.485308785,-0.483253536,-0.482933702,0.619262219,-0.010342038,-0.045257153,0.511576294,0.208601595,-0.697359097,-0.129883374,0.272649442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/10/8,-0.493775908,-0.44904887,-0.459334825,-0.481701696,1.84503866,-2.157438583,-2.909770938,1.716133327,0.20895722,-0.696349348,-0.127214144,0.282643996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/9/28,-0.268017367,-0.30400921,-0.291903843,-0.298132801,0.568320402,-0.111893902,-0.178442549,0.461532969,0.262402551,-0.543022765,-0.0038738,0.413416045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/27,-0.235942383,-0.244784682,-0.250360818,-0.288276753,1.434557415,-0.77923472,-1.035677343,1.312763145,0.265270997,-0.534789423,-0.030497641,0.39919913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/26,-0.251979875,-0.242367354,-0.211335551,-0.221748429,1.788488079,0.279806143,0.335338367,1.660536488,0.284638873,-0.479175525,0.010247995,0.468752272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2018/9/25,-0.271718326,-0.285879252,-0.275538409,-0.245156543,0.871401919,0.207269098,0.242732343,0.759324693,0.277823381,-0.498749132,-0.013276886,0.452376482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2018/9/21,-0.306260617,-0.277418605,-0.300716,-0.262404627,1.871093667,0.439387643,0.557125011,1.741741194,0.272801646,-0.513118644,0.004103819,0.452734454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/20,-0.31119523,-0.267749295,-0.295680482,-0.299364807,1.822110547,0.163746871,0.190280404,1.693610745,0.262043018,-0.544032515,-0.051868328,0.421908604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
2018/9/19,-0.309961577,-0.318513176,-0.312045916,-0.312916873,1.639913965,-0.373027265,-0.523881095,1.514540794,0.258095973,-0.555372779,-0.04474313,0.431112202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/18,-0.30749427,-0.31367852,-0.368695496,-0.280884717,2.206588551,0.149239462,0.169086985,2.07137306,0.267420378,-0.528575579,-0.087319863,0.421846615,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/17,-0.333400988,-0.291922571,-0.317081434,-0.293204777,1.292066123,-0.024849447,-0.06276476,1.172691199,0.263836774,-0.538906094,-0.139064236,0.394301583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018/9/14,-0.266783714,-0.294339899,-0.27176177,-0.290740765,1.706232798,-0.271475402,-0.387187089,1.579702017,0.264551932,-0.536808922,-0.09098419,0.420900449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2018/9/13,-0.34573752,-0.296757227,-0.341000146,-0.267332651,3.327604239,1.875621143,2.62461741,3.17300498,0.271367423,-0.517235315,-0.066269075,0.467062139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/12,-0.409887488,-0.416414946,-0.407720763,-0.426261426,0.694558329,-0.271475402,-0.410046211,0.585561433,0.225097116,-0.649978542,-0.088546139,0.39820994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/11,-0.438261513,-0.421249601,-0.411497401,-0.402853312,1.326763753,0.569954325,0.785999754,1.206814452,0.231912607,-0.630482609,-0.075812702,0.402377577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,-0.333400988,-0.368068393,-0.432898354,-0.450901546,2.375752629,-1.490097765,-2.042081197,2.237608225,0.217926,-0.670561898,-0.081244358,0.370265799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/7,-0.222372197,-0.264123303,-0.320858073,-0.324004927,2.203971372,-0.866279174,-1.161916401,2.068843126,0.254867994,-0.56461587,-0.022211,0.452239765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/9/6,-0.247045262,-0.232698043,-0.24406642,-0.250084567,2.014056659,-0.169923538,-0.250280441,1.882183374,0.276389158,-0.502865803,-0.02555031,0.50011678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/9/5,-0.295157738,-0.195229465,-0.285609445,-0.235300495,3.25090325,0.381358007,0.47256398,3.09760061,0.280691828,-0.490515789,-0.002403335,0.505950019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/9/4,-0.338335601,-0.278627269,-0.303233759,-0.267332651,2.537935832,0.584461734,0.756903104,2.396994056,0.271367423,-0.517235315,0.050121376,0.514626754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/9/3,-0.210035665,-0.253245329,-0.369954376,-0.316612891,3.569407222,-1.359531083,-1.769260235,3.410633643,0.257021283,-0.558402027,0.012455719,0.471306579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/8/31,-0.213736625,-0.18435149,-0.188675719,-0.200804327,2.850923709,0.207269098,0.237664351,2.704596986,0.290735298,-0.461699091,0.01793536,0.508296278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/8/30,-0.15082031,-0.175890843,-0.203782274,-0.218052411,2.752783158,-0.721205083,-0.935238968,2.608150972,0.285713563,-0.476068604,0.05319517,0.528231322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/8/29,-0.197699133,-0.198855456,-0.205041153,-0.156452111,2.80800893,0.729535825,0.910927514,2.662390285,0.303647215,-0.424649051,0.102584453,0.606762938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/8/28,-0.305026964,-0.187977482,-0.27302065,-0.218052411,4.04980882,0.80207287,1.035181904,3.882682272,0.285713563,-0.476068604,0.121355648,0.605703739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018/8/27,-0.42592498,-0.296757227,-0.407720763,-0.285812741,3.486004808,1.832098916,2.581131917,3.328688469,0.265986155,-0.532692251,0.119060912,0.588107595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2018/8/24,-0.432093246,-0.438170895,-0.439192752,-0.441045498,2.673110735,-0.344012447,-0.513567909,2.529846435,0.220794446,-0.662328556,0.037825772,0.47726257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2018/8/23,-0.567795102,-0.418832274,-0.549974153,-0.411477354,4.994592938,1.962665597,2.960522461,4.811106283,0.229403693,-0.637628529,0.045317572,0.525928937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/8/22,-0.564094142,-0.548159304,-0.546197515,-0.577798165,1.212045753,-0.445564311,-0.696547206,1.094078133,0.180980098,-0.776585599,0.024905087,0.468785579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/8/21,-0.561626836,-0.519151372,-0.544938635,-0.539605979,2.646964394,0.01867278,-0.002480471,2.504176862,0.192102166,-0.744661979,0.062374753,0.511952054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2018/8/20,-0.599870086,-0.563871934,-0.635577963,-0.540837985,2.407635053,0.627983961,0.934282803,2.268954722,0.191742634,-0.745749402,0.017290019,0.498325313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
